SampleID,Dataset,DiseaseState,Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis
ERR561445,ob_goodrich,OB,0.0006698885114120293,0.0,4.784917938657352e-05,0.029044451887650126,0.25594526053878175,0.0,9.569835877314705e-05,0.0009569835877314704,0.0044978228623379106,0.0,0.0,0.15799799033446577,0.004354275324178191,0.0021532130723958083,0.03081487152495335,0.0,0.0,0.0,0.0,0.0062203933202545575,0.010574668644432747,0.00014354753815972056,0.009713383415474425,4.784917938657352e-05,0.016938609502847025,0.0002870950763194411,0.0,0.007799416240011484,4.784917938657352e-05,0.04406909421503421,0.009713383415474425,0.0,0.0,0.0006220393320254558,0.11852241734054261,9.569835877314705e-05,0.03507344849035839,0.001100531125891191,0.00014354753815972056,0.0,0.0,4.784917938657352e-05,0.0,0.0,0.0,0.0,0.0071773769079860284,4.784917938657352e-05,0.0004784917938657352,0.0,4.784917938657352e-05,9.569835877314705e-05,0.010622517823819322,0.06942915928991818,0.07206086415617972,0.0,0.0,0.0,0.0,0.004449973682951337,0.00014354753815972056,0.03526484520790468,0.019618163548495143,0.0043064261447916165,0.025742858509976554,0.0,0.002679554045648117,4.784917938657352e-05,4.784917938657352e-05,0.0,0.0
ERR561446,ob_goodrich,OW,0.0017836823815235107,0.0,3.075314450902605e-05,0.007903558138819695,0.026478457422271427,0.0,0.0,0.0003997908786173386,0.0035058584740289694,3.075314450902605e-05,0.0004612971676353907,0.6289940646431098,0.020942891410646737,0.0027062767167942924,0.013408371005935357,0.0001230125780361042,0.0,0.0,0.0,0.003844143063628256,0.016053141433711598,0.0003075314450902605,0.011962973214011133,0.0005843097456714949,0.01159393547990282,0.000615062890180521,0.0,0.0008610880462527294,0.0,0.02078912568810161,0.006888704370021835,0.0,0.0,0.0003997908786173386,0.0004305440231263647,0.0011378663468339639,0.039640803272134574,0.0045207122428268295,0.03422824983854599,9.225943352707814e-05,0.0,0.0007380754682166251,0.00036903773410831256,0.0,0.0,0.0,0.03456653442814528,6.15062890180521e-05,3.075314450902605e-05,0.0,0.0,0.0001230125780361042,0.0006765691791985731,0.0036596241965740997,0.010486822277577882,9.225943352707814e-05,0.009041424485653659,3.075314450902605e-05,0.0,3.075314450902605e-05,0.0004612971676353907,0.028754190115939354,0.03905649352646308,0.005043515699480272,0.00018451886705415628,0.002060460682104745,0.0008610880462527294,0.0,0.0016914229479964326,0.001260878924870068,0.0
ERR561447,ob_goodrich,OB,0.0006769621324307171,0.00710810239052253,4.231013327691982e-05,0.00012693039983075946,0.08732811508356252,0.00016924053310767928,0.0,0.0018616458641844721,0.029786333826951554,0.0,8.462026655383964e-05,0.15807065792257247,0.01434313518087582,0.0076581341231224875,0.07636979056484028,0.0,0.0005500317325999577,0.003130949862492067,0.0,0.002580918129892109,0.003130949862492067,0.0013962343981383542,0.018108737042521684,0.006431140258091813,0.0027078485297228685,4.231013327691982e-05,0.0003807911994922784,0.022635921303152104,0.0,0.0,0.04180241167759678,0.0,0.0,0.0002115506663845991,0.002834778929553628,0.0005923418658768775,0.032536492489951344,0.00046541146604611803,0.029278612227628516,0.0,0.0007615823989845568,0.000719272265707637,0.00012693039983075946,0.0,0.0,0.0,0.029701713560397715,0.0,0.0,0.0,0.0,0.0,0.0016924053310767928,0.009308229320922361,0.0014808546646921938,0.0,0.0,0.0,0.00012693039983075946,0.0002115506663845991,0.00016924053310767928,0.3056484027924688,0.05661095832451872,0.03063253649248995,4.231013327691982e-05,0.0011000634651999153,0.009012058387983923,0.0,0.0,0.0002115506663845991,0.0
ERR561448,ob_goodrich,H,0.0007809449433814916,0.0,0.0,0.050705639538126845,0.05862665253528198,0.0,0.0,0.0010040720700619178,0.03848942935237352,0.0,5.5781781670106545e-05,0.14090478049868913,0.007976794778825236,0.002789089083505327,0.07720198583142746,0.0,0.00044625425336085236,0.005355051040330228,0.0005020360350309589,0.004406760751938417,0.04033022814748703,0.0013945445417526635,0.011379483460701735,0.00306799799185586,0.016344062029341216,0.0002789089083505327,0.0,0.06420483070229263,0.0,0.016176716684330898,0.02487867462486752,0.0,0.006080214202041613,0.0,0.00033469069002063927,0.0,0.12372399174429631,0.00033469069002063927,0.056283817705137504,0.0,0.0009482902883918113,0.0015618898867629833,0.00022312712668042618,0.0,5.5781781670106545e-05,0.0,0.01918893289451665,0.0,5.5781781670106545e-05,0.0,0.0018965805767836225,0.005076142131979695,0.0006693813800412785,0.03508674067049702,0.004853015005299269,0.0,0.0,0.028169799743403803,0.0,0.0,0.00016734534501031963,0.09181681262899537,0.008813521503876834,0.01338762760082557,0.024488202153176774,0.0,0.00613599598371172,0.0,0.0,0.0033469069002063927,0.0
ERR561449,ob_goodrich,OB,0.00010741138560687433,0.0,5.3705692803437166e-05,0.02631578947368421,0.037647690655209454,0.0,0.00010741138560687433,0.0011815252416756176,0.009613319011815252,0.0,0.0,0.5426960257787325,0.01949516648764769,0.0007518796992481203,0.09763694951664877,0.0,5.3705692803437166e-05,0.000966702470461869,0.0,0.03313641245972073,0.000966702470461869,0.0031686358754027927,0.03292158968850698,0.001664876476906552,0.0015037593984962407,0.0,0.0,0.01117078410311493,0.0,0.0,0.004618689581095596,0.0,0.0,0.0020408163265306124,5.3705692803437166e-05,0.00010741138560687433,0.02556390977443609,0.0022019334049409238,0.0004833512352309345,5.3705692803437166e-05,5.3705692803437166e-05,0.0,0.0002685284640171858,0.0,0.0,0.0,0.028517722878625133,0.0,0.0,0.0,0.00010741138560687433,0.0,0.0021482277121374865,0.003276047261009667,0.028625134264232008,0.00016111707841031148,0.0,0.014339419978517723,0.0,0.00032223415682062297,0.00010741138560687433,0.04387755102040816,0.017883995703544577,0.0010741138560687433,0.0005907626208378088,5.3705692803437166e-05,0.0014500537056928034,0.0,0.00010741138560687433,0.0005907626208378088,0.00016111707841031148
ERR561451,ob_goodrich,H,0.0,0.0,0.0,0.0010955019976801135,0.013274906560123726,0.0,0.0,6.444129398118315e-05,0.0019332388194354942,0.0,0.0,0.5482665291919062,0.0021265627013790436,0.00019332388194354943,0.1678051295270009,0.0,6.444129398118315e-05,0.0006444129398118315,0.0,0.0008377368217553808,0.004253125402758087,0.00032220646990591573,0.037053744039180304,0.0033509472870215233,0.015465910555483953,0.0,0.0,0.022812218069338832,0.0038020363448898055,0.0,0.026549813120247453,0.0,0.0,0.021716716071658718,0.0,0.0,0.0005799716458306483,6.444129398118315e-05,0.0496842376594922,0.0,0.0,0.0005155303518494652,0.0,6.444129398118315e-05,0.0,0.0,0.009215105039309189,0.0,0.0,0.0,0.0,0.0,0.001353267173604846,0.0028998582291532415,0.00451089057868282,0.00019332388194354943,0.0,0.001417708467586029,0.0,0.0025132104652661426,0.0,0.035184946513725994,0.00038664776388709887,0.019590153370279674,0.0,0.0,0.00019332388194354943,0.0,0.0,0.0,0.0
ERR561452,ob_goodrich,OB,0.00012355593995181318,0.0,0.0,0.006764687712361772,0.07567801322048558,0.0013282263544819918,0.0,0.0005868907147711126,0.004355346883301415,0.0,0.00021622289491567308,0.21196021498733553,0.08105269660838944,0.0014826712794217582,0.02520541175016989,0.00033977883486748623,0.00037066781985543954,6.177796997590659e-05,0.00027800086489157967,0.001575338234385618,0.009730030271205288,9.266695496385988e-05,0.015012046704145302,0.00027800086489157967,0.024278742200531292,0.0008031136096867857,0.0,0.0346574411564836,0.0001544449249397665,3.0888984987953295e-05,0.00271823067893989,0.0,3.0888984987953295e-05,0.010718477790819794,0.0008957805646506456,3.0888984987953295e-05,0.06597887193426824,0.0,0.0022548959041205907,0.0,0.009235806511398036,0.0001544449249397665,0.00027800086489157967,0.0008031136096867857,3.0888984987953295e-05,0.0,0.019460060542410576,0.0,0.0,0.0,0.00281089763390375,0.000617779699759066,0.0005560017297831593,0.016093161178723666,0.037035893000556,0.0,0.009513807376289615,0.004293568913325508,0.0,0.0,0.00012355593995181318,0.3028356088218941,0.007444245382096744,0.0037066781985543953,0.003953790078458022,0.00027800086489157967,0.0010193365046024588,0.0,0.0005251127447952061,9.266695496385988e-05,9.266695496385988e-05
ERR561454,ob_goodrich,H,0.00020833333333333335,0.0,0.0,0.02234375,0.061614583333333334,0.0,0.00015625,0.0020833333333333333,0.017864583333333333,0.0,0.0015104166666666666,0.17078125,0.023229166666666665,0.07151041666666667,0.030833333333333334,0.00036458333333333335,0.0025520833333333333,0.0010416666666666667,0.0,0.0075,0.00015625,0.00010416666666666667,0.011770833333333333,0.0038541666666666668,5.208333333333334e-05,0.00010416666666666667,0.0,0.010625,0.0004166666666666667,0.02734375,0.0128125,0.0,0.0,0.00140625,0.00265625,5.208333333333334e-05,0.11140625,0.0005208333333333333,0.0027604166666666667,0.0,0.0003125,0.0003125,5.208333333333334e-05,0.0,0.00010416666666666667,0.0,0.015052083333333334,0.0,0.0,0.0,0.0016666666666666668,0.0040625,0.0018229166666666667,0.0065625,0.020572916666666666,0.028645833333333332,0.0030729166666666665,0.0,0.0,0.26479166666666665,0.0004166666666666667,0.01890625,0.013489583333333333,0.005052083333333333,0.0134375,5.208333333333334e-05,0.0010416666666666667,0.0007291666666666667,0.0,0.0,0.00020833333333333335
ERR561456,ob_goodrich,H,0.0,0.0,3.327897766980598e-05,0.0,0.007154980199008286,0.0,0.0,0.0010982062631035975,0.026989250890212653,0.0,0.0,0.48693800126460113,0.016872441678591633,0.001797064794169523,0.13008752371127158,0.0,0.0,0.0001663948883490299,0.0,0.0008985323970847615,0.0009650903524243735,0.0006988585310659256,0.015308329728110753,0.0015308329728110752,0.0001663948883490299,0.0,0.0,0.01284568538054511,0.0,6.655795533961196e-05,0.005690705181536823,0.0,0.0,9.983693300941795e-05,6.655795533961196e-05,9.983693300941795e-05,0.06283070984059369,0.0009650903524243735,0.005258078471829346,0.0,0.011048620586375587,0.0004991846650470897,0.0001663948883490299,0.0,6.655795533961196e-05,0.0,0.028054178175646444,3.327897766980598e-05,0.0,0.0,0.0,0.0,0.0001996738660188359,0.0014642750174714632,0.007387933042696929,0.0,0.002462644347565643,0.0006655795533961196,0.0,0.00026623182135844786,0.00029951079902825384,0.13877333688309096,0.004592498918433226,0.008719092149489167,0.0035275716329994343,0.012246663782488601,0.0007321375087357316,0.0,0.0,0.0001663948883490299,0.0
ERR561457,ob_goodrich,OW,0.0,0.0,0.0,4.167187565112306e-05,0.00995957828061841,0.0005000625078134767,0.0,0.0067925157311330584,0.007834312622411134,0.0,0.0,0.05467350085427345,0.010709672042338626,0.001541859399091553,0.03571279743301246,0.0,0.00045839063216235364,0.008667750135433595,8.334375130224612e-05,0.026086594157603032,0.0027920156686252447,0.0005000625078134767,0.0683002041921907,0.0010417968912780765,0.024711422261115973,0.0002917031295578614,0.0,0.050756344543067884,8.334375130224612e-05,0.01950243780472559,0.009209484518898196,0.0,0.00025003125390673836,0.012043172063174564,0.00020835937825561528,4.167187565112306e-05,0.10730507980164188,0.00016668750260449223,0.0037504688086010753,0.0,0.00025003125390673836,0.00025003125390673836,8.334375130224612e-05,4.167187565112306e-05,0.0,0.0,0.10547151727299246,0.00016668750260449223,0.00012501562695336918,0.0,0.0,0.00012501562695336918,0.0013335000208359378,0.026836687919323247,0.006709171979830812,0.011251406425803226,0.0,0.0,0.0,0.17452181522690335,0.00045839063216235364,0.16672917448014335,0.012251531441430178,0.011501437679709963,0.004292203192065675,0.005875734466808351,0.005625703212901613,8.334375130224612e-05,4.167187565112306e-05,0.0017918906529982915,0.00016668750260449223
ERR561458,ob_goodrich,OW,0.00016530291759649557,0.025539300768658568,2.7550486266082595e-05,0.001515276744634543,0.01049673526737747,0.0007163126429181475,8.265145879824778e-05,0.0,0.0028377000854065072,0.0,0.0,0.10295616717635066,0.0033887098107281593,0.005151940931757445,0.02259139873818773,0.0002479543763947434,0.00027550486266082595,0.009890624569523653,5.510097253216519e-05,0.0015979282034327906,0.0017907816072953687,0.0002479543763947434,0.036476843816293354,0.004600931206435794,0.0005510097253216519,0.0010744689643772212,0.0,0.018431275312009256,0.004903986555362702,0.0,0.008871256577678595,0.0,0.0,0.022729151169518142,2.7550486266082595e-05,0.0,0.05041738986693115,0.0006336611841198998,0.006061106978538172,0.0,2.7550486266082595e-05,0.00027550486266082595,5.510097253216519e-05,0.00033060583519299114,2.7550486266082595e-05,0.0,0.006529465245061575,0.00035815632145907376,0.0,0.0,0.0,0.0,0.0010469184781111388,0.006529465245061575,0.02972697468110312,0.01848637628454142,0.0,0.0007163126429181475,0.0,0.52500206628647,5.510097253216519e-05,0.03824007493732264,0.00435297683004105,0.013306884866517894,0.004545830233903628,0.003140755434333416,0.0006612116703859823,0.0022040389012866076,0.0,2.7550486266082595e-05,0.0
ERR561461,ob_goodrich,H,0.000364963503649635,0.0,0.0,0.1264963503649635,0.3551824817518248,0.0,0.0005109489051094891,0.0012408759124087592,0.03781021897810219,0.0,0.000656934306569343,0.09,0.014452554744525548,0.008832116788321168,0.017664233576642336,0.0,0.005620437956204379,0.000364963503649635,7.299270072992701e-05,0.04262773722627737,0.017883211678832115,0.00029197080291970805,0.0051094890510948905,0.0027007299270072993,0.050145985401459856,0.0,0.0,0.00583941605839416,0.0024087591240875912,0.0034306569343065694,0.018686131386861315,0.0,0.0,0.0040145985401459855,0.006861313868613139,0.0005839416058394161,0.01854014598540146,0.001970802919708029,0.005036496350364963,7.299270072992701e-05,0.00021897810218978101,0.00029197080291970805,0.0,0.0,0.0,0.0,0.02678832116788321,7.299270072992701e-05,0.000364963503649635,0.0,0.010145985401459855,0.00014598540145985403,0.0020437956204379564,0.03072992700729927,0.039562043795620436,0.00021897810218978101,0.0,0.0005839416058394161,7.299270072992701e-05,0.00021897810218978101,0.0010218978102189782,0.00291970802919708,0.010656934306569343,0.010364963503649635,0.0021897810218978104,0.00043795620437956203,0.011824817518248175,0.0,0.002773722627737226,7.299270072992701e-05,0.000802919708029197
ERR561462,ob_goodrich,H,0.0,0.0,0.0,0.0,0.054183266932270914,0.0,0.0,0.00398406374501992,0.04701195219123506,0.0,0.0,0.062151394422310755,0.0015936254980079682,0.0026560424966799467,0.08791500664010624,0.0,0.0002656042496679947,0.004249667994687915,0.0,0.0018592297476759628,0.01699867197875166,0.0021248339973439574,0.03559096945551129,0.0005312084993359894,0.01301460823373174,0.0,0.0010624169986719787,0.14820717131474104,0.0,0.0350597609561753,0.010358565737051793,0.0,0.0,0.05790172642762284,0.0,0.0007968127490039841,0.0021248339973439574,0.0,0.016201859229747675,0.0,0.0,0.0007968127490039841,0.0,0.0,0.0,0.0,0.024435590969455512,0.0005312084993359894,0.0,0.0,0.0,0.0,0.0007968127490039841,0.027622841965471448,0.10624169986719788,0.0,0.0,0.0005312084993359894,0.0,0.10225763612217796,0.0,0.05285524568393094,0.02390438247011952,0.03187250996015936,0.0015936254980079682,0.0002656042496679947,0.019123505976095617,0.0,0.0,0.0013280212483399733,0.0
ERR561463,ob_goodrich,H,0.00016333197223356472,0.0,4.083299305839118e-05,0.004981625153123724,0.020579828501429153,0.0,0.00028583095140873824,0.008697427521437321,0.004654961208656595,0.0,0.00069416088199265,0.06161698652511229,0.0010616578195181707,0.0012249897917517355,0.07513270722743977,0.0,4.083299305839118e-05,0.034626378113515724,0.0006124948958758677,0.015067374438546345,0.10261331155573704,0.0037566353613719887,0.013270722743977134,0.00032666394446712944,0.18660677827684768,0.0002041649652919559,0.0,0.0667211106574112,0.0012249897917517355,0.004777460187831768,0.05328705594120049,0.0,0.0018783176806859943,0.0006124948958758677,0.0036749693752552064,0.00028583095140873824,0.014577378521845652,0.0007349938750510413,0.06480195998366681,0.0,0.00016333197223356472,0.0020008166598611678,0.0,0.0,0.0,0.0,0.019599836668027767,0.0007758268681094324,8.166598611678236e-05,0.0,0.002980808493262556,0.0005308289097590853,0.00044916292364230296,0.0041649652919559,0.03870967741935484,0.002245814618211515,0.0,0.00028583095140873824,0.0,0.02866476112699061,4.083299305839118e-05,0.06831359738668845,0.011882400979991834,0.03683135973866884,0.012372396896692528,0.0,0.0002449979583503471,0.0,0.019844834626378115,0.0008574928542262148,0.00012249897917517355
ERR561464,ob_goodrich,H,0.0001282873636946761,0.0,0.0,0.033418858242463115,0.014817190506735087,0.0,0.0001282873636946761,6.414368184733804e-05,0.02187299550994227,0.0,0.0001924310455420141,0.2845413726747915,0.003207184092366902,0.004682488774855676,0.06831302116741501,0.0,0.0039769082745349585,0.0023733162283515073,6.414368184733804e-05,0.036946760744066706,0.0012828736369467607,0.0023733162283515073,0.04413085311096857,0.0027581783194355358,0.0008338678640153945,0.0001282873636946761,6.414368184733804e-05,0.008659397049390635,0.00044900577293136625,0.010583707504810776,0.01725465041693393,0.0,0.0,0.0012828736369467607,0.003143040410519564,6.414368184733804e-05,0.10442591404746633,0.001667735728030789,0.003143040410519564,0.0,0.0,0.0003848620910840282,0.0,0.0,6.414368184733804e-05,0.0,0.14951892238614498,0.0,0.0,0.0,0.0001282873636946761,0.00032071840923669016,0.0005772931366260423,0.01077613855035279,0.03752405388069275,0.0,0.0001282873636946761,0.0011545862732520846,0.0,0.0,0.0006414368184733803,0.02187299550994227,0.03669018601667736,0.039384220654265556,0.01077613855035279,6.414368184733804e-05,0.012828736369467608,0.0,6.414368184733804e-05,0.0,0.0001282873636946761
ERR561465,ob_goodrich,H,0.0,0.002045861392890632,0.0,0.002216349842298184,0.021225811951240302,0.000255732674111329,8.524422470377632e-05,0.0011934191458528684,0.006222828403375671,0.0,0.0,0.20279601057028387,0.005540874605745461,8.524422470377632e-05,0.0306026766686557,0.0,0.000511465348222658,0.0009376864717415395,0.0,0.0024720825164095133,0.013468587503196659,0.0,0.05532350183275083,0.0019606171681868555,0.022078254198278066,0.0,0.0004262211235188816,0.08967692438837269,0.008268689796266302,8.524422470377632e-05,0.013127610604381553,0.0,0.0,0.000511465348222658,0.0,8.524422470377632e-05,0.001108174921149092,0.0,0.011422726110306028,0.0,0.0,0.000511465348222658,0.0,0.0,0.0,0.0,0.07944761742391952,0.0,0.0,0.0009376864717415395,0.0,8.524422470377632e-05,0.002131105617594408,0.01577018157019862,0.031114142016878357,0.0,0.0,0.0,0.0,0.23314295456482823,0.0,0.08123774614269884,0.038274656891995565,0.019179950558349673,0.0005967095729264342,0.0,0.000255732674111329,0.0,0.0008524422470377632,0.0008524422470377632,0.001875372943483079
ERR561466,ob_goodrich,H,0.00013815971262779773,0.0,0.00013815971262779773,0.010500138159712628,0.2560099474993092,0.0,0.0,0.0005526388505111909,0.016855484940591324,0.0,0.0,0.15929814865985079,0.00027631942525559546,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.011881735285990605,0.0056645482177397075,0.00027631942525559546,0.021552915169936446,0.005250069079856314,0.0031776733904393477,0.0,0.00027631942525559546,0.024730588560375796,0.0,0.008842221608179055,0.00801326333241227,0.0,0.0,0.0005526388505111909,0.0008289582757667864,0.002625034539928157,0.00027631942525559546,0.0006907985631389886,0.0006907985631389886,0.0,0.0,0.0005526388505111909,0.0,0.0,0.00027631942525559546,0.0,0.06396794694667035,0.0,0.00013815971262779773,0.0,0.0,0.00027631942525559546,0.008980381320806852,0.01713180436584692,0.0,0.0005526388505111909,0.0,0.00013815971262779773,0.0,0.0004144791378833932,0.00013815971262779773,0.007736943907156673,0.27341807129041173,0.02735562310030395,0.0,0.0,0.005940867642995303,0.0,0.0005526388505111909,0.00013815971262779773,0.0
ERR561467,ob_goodrich,OB,0.00017461148943600488,0.0,0.00014550957453000408,0.0,0.03076072405564286,0.0,0.0,0.00026191723415400735,0.28726500203713407,0.0,0.0,0.2754205226703917,0.00011640765962400326,2.9101914906000814e-05,0.04839648448867936,0.0,0.0,0.0,0.0,0.01111693149409231,0.019789302136080555,0.010971421919562307,0.036319189802689014,0.0006111402130260171,0.0004074268086840114,0.0,0.00023281531924800652,0.05741807810953961,0.0,0.0013677900005820383,0.004103370001746115,0.0004074268086840114,0.0002037134043420057,0.0033467202141900937,0.0,0.03908387171875909,0.00023281531924800652,0.0006111402130260171,0.05249985449042547,0.0006693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0018043187241720505,0.0,2.9101914906000814e-05,0.0,0.00032012106396600896,0.0006402421279320179,0.00497642744892614,0.0007566497875560212,0.00535475234270415,0.0,0.0,0.00032012106396600896,0.00026191723415400735,5.820382981200163e-05,0.006198707874978174,0.041994063209359174,0.007595599790466213,2.9101914906000814e-05,0.0009021593620860253,0.022524882137244632,0.0,0.00017461148943600488,0.0,0.0
ERR561469,ob_goodrich,OW,0.00010753073586866912,0.0,0.0,0.0417936126742894,0.045234596222086816,0.0,7.168715724577942e-05,0.0,0.012079285995913833,0.0,0.0011828380945553604,0.6063658195634252,0.009534391913688663,0.0004301229434746765,0.02942757804939245,0.00014337431449155884,0.0,0.0006451844152120148,0.0,0.001971396824258934,3.584357862288971e-05,0.0002867486289831177,0.026667622495429942,0.006451844152120148,0.00021506147173733825,0.0,0.0,0.005412380372056346,0.0,3.584357862288971e-05,0.003584357862288971,0.0,0.0,3.584357862288971e-05,0.0009677766228180221,0.00021506147173733825,0.04193698698878096,0.000860245886949353,0.011864224524176493,0.00010753073586866912,0.0018280225097673751,0.00010753073586866912,7.168715724577942e-05,0.0,0.0,0.0,0.032725187282698305,0.0,0.0,0.0,0.0,0.0,0.0010394637800638015,0.01121904010896448,0.03677551166708484,0.0,0.016774794795512384,0.010573855693752464,7.168715724577942e-05,0.00017921789311444854,0.00021506147173733825,0.005591598265170795,0.02430194630631922,0.009104268970213986,0.0006451844152120148,0.000501810100720456,0.0005376536793433456,0.0,0.0,7.168715724577942e-05,0.0
ERR561471,ob_goodrich,OB,0.00010560777273207308,0.001267293272784877,0.0,0.020857535114584432,0.035801034956172775,0.0,0.0,0.00047523497729432885,0.1361284190516422,0.0,0.0,0.05956278382088922,0.007286936318513042,0.03411131059245961,0.13787094730172142,0.0,0.00031682331819621925,0.0011088816136867673,0.0,0.02751082479670504,0.029094941387686132,0.00021121554546414616,0.002534586545569754,5.280388636603654e-05,0.020804731228218395,0.0,0.0,0.016686028091667547,0.0037490759319885945,0.0030626254092301192,0.014732284296124195,0.0,0.0,0.0011088816136867673,0.012303305523286514,0.006019643045728166,0.009715915091350724,0.0005280388636603654,0.286091456331186,0.00010560777273207308,0.0,0.0,0.0,0.0,0.00010560777273207308,0.0,0.009663111204984687,0.0,0.0,0.00010560777273207308,0.058189882775372265,0.0,0.00021121554546414616,0.012884148273312915,0.012092089977822369,0.0007920582954905482,0.0,0.0002640194318301827,0.0,0.00010560777273207308,5.280388636603654e-05,0.019273418523603338,0.0028514098637659733,0.004857957545675362,0.0026929982046678637,0.00031682331819621925,0.001953743795543352,0.0,0.004382722568381033,0.0,0.0
ERR561472,ob_goodrich,H,0.0003520713531275672,0.05738763055979345,0.0,0.0,0.03896256307945077,0.0,0.0,0.0,0.023354066424128624,0.0,0.0,0.14247154089895553,0.008449712475061613,0.00492899894378594,0.0300434221335524,0.0,0.004107499119821618,0.00011735711770918906,0.00011735711770918906,0.070766341978641,0.016664710714704847,0.00246449947189297,0.07123577044947776,0.0004694284708367562,0.003403356413566483,0.0,0.0,0.0579744161483394,0.0,0.0225325666001643,0.04025349137425185,0.0,0.0,0.008097641121934045,0.0,0.00011735711770918906,0.0007041427062551344,0.0002347142354183781,0.042952705081563194,0.0,0.0,0.0004694284708367562,0.0,0.0,0.0003520713531275672,0.0,0.054571059734772914,0.0,0.0,0.001642999647928647,0.0005867855885459453,0.0,0.010914211946954583,0.18800610257012088,0.006924069944842155,0.0,0.0,0.0,0.0,0.005046356061495129,0.0,0.01854242459805187,0.034620349724210776,0.013378711418847554,0.006454641474005399,0.0,0.009036498063607557,0.0,0.0007041427062551344,0.0,0.0005867855885459453
ERR561473,ob_goodrich,H,0.0,0.0,0.0,0.056229724858824943,0.2561576354679803,0.0,0.00024029796948215788,0.002162681725339421,0.034602907605430736,0.0,0.0,0.010813408626697104,0.0022828307100804996,0.00036044695422323683,0.12159077255797189,0.0,0.0012014898474107894,0.004445512435419921,0.00012014898474107894,0.15727502102607233,0.008170130962393368,0.003484320557491289,0.014297729184188394,0.0010813408626697105,0.0015619368016340262,0.0,0.0036044695422323683,0.040970803796707915,0.0,0.006608194160759342,0.04361408146101165,0.0,0.0,0.0027634266490448155,0.0,0.0007208939084464737,0.00048059593896431575,0.0007208939084464737,0.004445512435419921,0.0,0.0,0.00048059593896431575,0.00024029796948215788,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.015018623092634867,0.0010813408626697105,0.00336417157275021,0.014778325123152709,0.033040970803796706,0.0,0.0,0.00024029796948215788,0.0,0.00036044695422323683,0.0008410428931875525,0.004685810404902078,0.007689535023429052,0.0159798149705635,0.018743241619608313,0.0,0.002042532740598342,0.0,0.00012014898474107894,0.0,0.003724618526973447
ERR561474,ob_goodrich,H,0.00016937669376693767,0.0,0.0,0.24932249322493225,0.10247289972899729,0.0,0.0,0.0005081300813008131,0.029640921409214094,0.0,0.0,0.09366531165311653,0.0027100271002710027,0.0,0.19054878048780488,0.0,0.0,0.0013550135501355014,0.0,0.0033875338753387536,0.0010162601626016261,0.0010162601626016261,0.06758130081300813,0.004573170731707317,0.001524390243902439,0.0,0.0,0.059789972899728996,0.0,0.014058265582655827,0.013380758807588076,0.0,0.0,0.0016937669376693768,0.0,0.0033875338753387536,0.0023712737127371273,0.0,0.007452574525745257,0.0,0.0,0.0006775067750677507,0.0,0.0,0.0,0.0,0.01609078590785908,0.0,0.0,0.0,0.0,0.005758807588075881,0.0040650406504065045,0.008807588075880758,0.04607046070460705,0.0,0.0,0.004573170731707317,0.0013550135501355014,0.0016937669376693768,0.00016937669376693767,0.012533875338753388,0.0037262872628726286,0.0130420054200542,0.013888888888888888,0.00016937669376693767,0.014566395663956639,0.0,0.0011856368563685636,0.0,0.0
