SampleID,Dataset,DiseaseState,Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis
ERR560753,ob_goodrich,OW,-2.836072703667657,-2.836072703667657,-2.836072703667657,2.5345653244600053,5.3120837362539675,-2.836072703667657,-1.2266347912335567,2.154359883111079,4.182329095401544,-2.836072703667657,-2.836072703667657,5.989634069780294,1.8734574976446767,-0.8901625546123437,5.627508718299931,-2.836072703667657,-2.836072703667657,-0.27112334620612044,-2.836072703667657,3.404203141503112,2.384283121410668,0.2994215122614925,5.0458647856044125,1.0140748980424017,1.6065785528226595,-2.836072703667657,-2.836072703667657,4.178741647607888,-2.836072703667657,2.9599850470977147,3.457346575178825,-2.836072703667657,-2.836072703667657,-0.8901625546123437,-2.836072703667657,-0.27112334620612044,4.423043424429443,0.10836627549878353,4.425854389035094,-2.836072703667657,-2.836072703667657,0.5979145008174891,-2.836072703667657,-2.836072703667657,-0.8901625546123437,-2.836072703667657,4.968994340590832,0.20844973405576583,-1.2266347912335567,-2.836072703667657,-2.836072703667657,-2.836072703667657,2.181207133147267,2.8093741939755805,4.166083250735964,-2.836072703667657,-2.836072703667657,-2.836072703667657,-2.836072703667657,-1.7374604149995474,-1.2266347912335567,4.71090141384887,4.11761150720288,4.660024641508299,2.606345006854136,-0.4381774308692865,2.269872770232923,-2.836072703667657,-1.7374604149995474,-1.2266347912335567,-2.836072703667657
ERR560754,ob_goodrich,H,-0.06645181131609323,0.928170763827969,-2.2636763886523124,4.686819044005984,3.856621030298638,-1.7528507648863219,-2.2636763886523124,0.44437381244989727,1.1036194413341613,-3.3622886773204224,-0.6542384762182123,6.1089533515725725,4.911303120879209,2.675582242601715,2.147099659307555,-3.3622886773204224,2.6165970875806996,-0.41784969815398165,-3.3622886773204224,1.93101614740407,3.290574352032925,-0.7973393198588856,5.43056461132027,-3.3622886773204224,3.625201569680568,1.1036194413341613,-1.1650640999842028,1.3826434510428278,-3.3622886773204224,0.6450445079120488,0.07169852716472391,-2.2636763886523124,-1.7528507648863219,1.2724403109092135,4.742716860226824,-0.14341285245222135,1.3105401571414839,1.73146152348634,2.194539384379116,-1.7528507648863219,-3.3622886773204224,-3.3622886773204224,-3.3622886773204224,-3.3622886773204224,-3.3622886773204224,-3.3622886773204224,1.1703108158328335,-3.3622886773204224,-1.416378528265109,-3.3622886773204224,4.27059682807471,-1.416378528265109,2.3710525995773235,3.1930682144902427,4.562507236636013,-3.3622886773204224,-3.3622886773204224,-3.3622886773204224,-1.416378528265109,-0.41784969815398165,-1.1650640999842028,1.8688199395341645,-0.22679446139127268,3.1464804596512597,0.5695369554039034,-2.2636763886523124,5.086839783181686,-3.3622886773204224,1.9509173017213648,-2.2636763886523124,-3.3622886773204224
ERR560755,ob_goodrich,H,-2.640037684838384,-2.640037684838384,-1.5414253961702746,7.565589425238452,0.7272581451480897,-2.640037684838384,-2.640037684838384,-1.030599772404284,7.808126041838872,-2.640037684838384,-2.640037684838384,4.7519938826762065,-1.030599772404284,2.591070932016202,7.177074651950997,-2.640037684838384,-2.640037684838384,-2.640037684838384,-2.640037684838384,1.121162430855178,1.2101099168716745,4.673849146795077,4.776340794354543,5.282585889378901,-2.640037684838384,1.5646549345525818,-2.640037684838384,-1.030599772404284,-2.640037684838384,-1.5414253961702746,3.5645200777303057,-2.640037684838384,-2.640037684838384,2.3904002365540507,4.826761790180218,-2.640037684838384,3.4890125252221607,2.403387432080862,-2.640037684838384,-2.640037684838384,-2.640037684838384,-2.640037684838384,1.4374997590673353,-2.640037684838384,-2.640037684838384,-2.640037684838384,2.8110007687273164,-0.44281310750216485,-2.640037684838384,-2.640037684838384,-1.030599772404284,-2.640037684838384,-2.640037684838384,1.9138392067621564,1.470836179334927,3.1681048051420593,-1.030599772404284,2.4659077890621957,-2.640037684838384,-1.5414253961702746,-2.640037684838384,3.4625209097751846,4.404867432290986,3.2922075026096262,-2.640037684838384,3.731574162393472,2.9546736947634544,0.3044012943280563,-2.640037684838384,-2.640037684838384,-2.640037684838384
ERR560756,ob_goodrich,OB,-0.07794048903443285,-3.741502135164079,-2.6428898464959696,3.2102700292348323,6.172875900203222,-0.6969796974406561,-3.741502135164079,-0.6969796974406561,3.6293580313726372,-3.741502135164079,-0.24499457369759892,6.382204697169012,4.254478339599681,2.8419070869946856,5.1468407339452025,-3.741502135164079,1.2757777016508451,-0.24499457369759892,-3.741502135164079,3.481793544398235,0.265831050068392,0.22878977838804282,3.2496747519571305,2.3520676348810565,0.8932268530655567,-3.741502135164079,-2.6428898464959696,3.9105686109524025,1.6291358929635833,3.74567155904966,2.6163401313440207,-3.741502135164079,-3.741502135164079,-2.1320642227299786,-3.741502135164079,0.463190484226887,5.215879600418708,1.0376213579474505,3.458176210527093,-2.1320642227299786,-2.6428898464959696,0.5211777418772363,-1.3436068623657085,-3.741502135164079,-2.1320642227299786,-3.741502135164079,4.164308177494853,0.7244059834905046,-3.741502135164079,-3.741502135164079,-3.741502135164079,-3.741502135164079,0.5489573059843122,2.2272054248212867,5.385999958503099,-3.741502135164079,2.0361501880585773,-3.741502135164079,-3.741502135164079,-1.3436068623657085,-0.1861540736746652,5.001231732166088,3.851872057957212,1.4001614213385811,2.174699927443356,1.4232838387594353,1.6922198683901608,-3.741502135164079,-3.741502135164079,1.1183102691975928,-3.741502135164079
ERR560757,ob_goodrich,H,1.9181775450055627,-2.3993105685307476,-0.7898726560966474,3.28086204048632,4.144601277034044,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,3.908787872978783,-2.3993105685307476,-2.3993105685307476,6.367083708518988,-2.3993105685307476,3.8564394732226193,7.380595922234026,-2.3993105685307476,-2.3993105685307476,1.6080226167017233,-2.3993105685307476,0.4339027755254683,2.831798048323839,1.6437406993038024,4.620880139781177,0.8195652563374531,0.4339027755254683,-2.3993105685307476,-0.0014152957323771975,4.224754659269146,-0.7898726560966474,-1.300698279862638,5.770025827397639,-2.3993105685307476,-2.3993105685307476,4.89438715207069,5.492394090799359,-1.300698279862638,2.6820937964537155,0.3087396325714622,1.570981345021374,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,5.730748471462049,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,-1.300698279862638,-2.3993105685307476,-2.3993105685307476,0.6452118691926751,-0.7898726560966474,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,-2.3993105685307476,-0.7898726560966474,-2.3993105685307476,1.9701372839362736,-1.300698279862638,4.410831881584389,-0.2020859911945283,0.9679852614557263,1.3618895471628145,-2.3993105685307476,-2.3993105685307476,3.3658805342540967,-1.300698279862638
ERR560758,ob_goodrich,OB,0.6389542124162277,-3.504180513975305,-2.405568225307195,-0.36868629804615516,4.854954372782657,-3.504180513975305,-2.405568225307195,-0.007672952508824604,1.2749429791362248,-3.504180513975305,-3.504180513975305,6.0523702388917275,4.0647151494316915,1.2916100316214365,4.012796710629017,-3.504180513975305,0.20939155272900312,-0.7961303128730948,-0.5597415348088641,2.9986095319403185,-0.1368846839888307,-1.1062852411769342,4.302515858545874,-0.7961303128730948,1.3241332233269967,0.6066933501980065,-3.504180513975305,4.060576498930424,-0.07019330949015856,1.8476776195007618,3.5750038806343634,-3.504180513975305,6.55310051174024,-0.1368846839888307,1.6138132984414506,-2.405568225307195,6.163014922491339,-0.36868629804615516,2.7243304896158786,-0.007672952508824604,-3.504180513975305,-0.36868629804615516,-1.3069559366390853,0.3024819757950148,-3.504180513975305,-3.504180513975305,3.0105321768972253,-3.504180513975305,-3.504180513975305,-3.504180513975305,-2.405568225307195,-3.504180513975305,1.875716839565155,2.943125348565909,3.073680843745742,-3.504180513975305,2.0448955709199153,2.704409512121324,-3.504180513975305,-3.504180513975305,-0.9392311565137681,3.0483273730592853,4.071916826647806,3.2014585808846983,2.2547212599019755,-1.8947426015412043,1.8188294651631036,-3.504180513975305,-1.8947426015412043,-1.5582703649199914,-3.504180513975305
ERR560759,ob_goodrich,H,-1.2055845804636802,-2.8150224928977807,-2.8150224928977807,0.4038533319704203,2.1889238130476785,0.12941648626865998,-2.8150224928977807,-1.2055845804636802,0.32047172303136895,-2.8150224928977807,-2.8150224928977807,5.321495759217511,3.7260075062921225,0.01819085115843544,4.473221908122344,-2.8150224928977807,0.4808143731065484,-1.2055845804636802,-2.8150224928977807,2.4681812358402078,4.159456418127265,-0.8691123438424673,3.870838454170579,0.7958954197464436,5.685024539683486,-0.8691123438424673,-2.8150224928977807,4.802245320730567,-2.8150224928977807,-2.8150224928977807,2.4981834861440064,-2.8150224928977807,-0.8691123438424673,3.7346282493360294,-2.8150224928977807,-2.8150224928977807,5.216687882424262,-1.2055845804636802,3.0793803413670697,-2.8150224928977807,0.9916399968725389,2.1478221373621262,-2.8150224928977807,-2.8150224928977807,-2.8150224928977807,-2.8150224928977807,4.485450321370019,-2.8150224928977807,-2.8150224928977807,-2.8150224928977807,1.0351251088122781,0.4038533319704203,-0.41712722009941006,2.447667696007105,2.241223312450528,-2.8150224928977807,-1.716410204229671,1.0351251088122781,-2.8150224928977807,-1.716410204229671,-1.716410204229671,5.584962497612915,4.307037388731361,2.9375501459278524,1.964101000213749,-2.8150224928977807,1.579426661774658,-2.8150224928977807,1.759688485605602,-0.10697229179557066,-2.8150224928977807
ERR560760,ob_goodrich,H,-1.0637339586542645,-3.461629231452635,-2.363016942784525,2.722519659484848,3.127297246080884,-3.461629231452635,-1.8521913190185346,-0.32613501552348545,1.9633207860287678,-3.461629231452635,-3.461629231452635,5.206222836248716,1.211199603009271,-0.628415887396419,4.573973461465947,-3.461629231452635,-3.461629231452635,-0.8966798739910984,-2.363016942784525,2.449167412587892,4.582997048314702,0.9810220250376815,3.930402336061956,-0.8966798739910984,4.74876702365214,-3.461629231452635,-3.461629231452635,4.391975581645202,2.071760257274885,2.0231677020380197,3.5368804107979663,-3.461629231452635,-3.461629231452635,2.087446853442585,-1.0637339586542645,-2.363016942784525,3.547779701256002,-0.8966798739910984,3.3284680040612695,-3.461629231452635,0.034878330013845105,1.5946165738956735,-3.461629231452635,-3.461629231452635,-2.363016942784525,-3.461629231452635,3.614179632525752,-3.461629231452635,-3.461629231452635,-3.461629231452635,3.1050431983506055,-1.8521913190185346,-0.8966798739910984,2.6974661570392984,3.420808239545212,1.7587265936256902,-3.461629231452635,0.6492446327206762,-3.461629231452635,4.543070279096915,-1.5157190823973217,4.971964936087288,4.310281024983128,3.272962428520313,1.4436455469857945,-2.363016942784525,1.6321209693541272,-3.461629231452635,1.1730997567770007,1.6916623630451442,-3.461629231452635
ERR560761,ob_goodrich,H,-3.384793912532994,3.7027797930249786,-1.4388837634776808,-1.7753560000988937,2.791073357572767,1.6586312043862526,-1.1875693351967747,-1.7753560000988937,3.823806425427205,-3.384793912532994,-3.384793912532994,5.5205147486562955,0.46535368917706466,4.086569175654103,5.134995904730509,-3.384793912532994,-1.7753560000988937,5.935207713652708,-3.384793912532994,2.246417869288371,-0.551580568476778,-1.7753560000988937,2.6141426494136892,1.5055552156887595,1.4750184918286777,2.302181443806826,-3.384793912532994,2.3549989996462397,-3.384793912532994,-2.286181623864884,4.2823643427861535,-3.384793912532994,-3.384793912532994,-1.1875693351967747,1.1899170659703886,-1.4388837634776808,4.831564419853162,1.4750184918286777,4.3879588039357476,-3.384793912532994,-3.384793912532994,0.8778859645083212,-0.24929969660384454,-3.384793912532994,-3.384793912532994,-3.384793912532994,2.38039719025185,-0.6767437114307842,-2.286181623864884,5.7207413450770614,-2.286181623864884,-3.384793912532994,-1.1875693351967747,2.3156496608576926,2.638653680428039,-2.286181623864884,-1.1875693351967747,0.9326942010033163,-3.384793912532994,4.543612113647541,0.6927435313727255,5.6308688804396505,-3.384793912532994,2.6240192729096012,-3.384793912532994,2.164282172362226,1.7913558200408346,-3.384793912532994,-3.384793912532994,2.3355178640744176,-3.384793912532994
ERR560762,ob_goodrich,OW,-1.0921925099091925,0.812044942745553,-3.038102658964506,-1.9394903702963961,4.595750900717263,-3.038102658964506,-1.4286647465304054,-3.038102658964506,2.688745088622691,-3.038102658964506,-3.038102658964506,5.2405795040064,2.193005957890081,0.6254589871651404,4.145009042778776,-3.038102658964506,-1.9394903702963961,-3.038102658964506,-3.038102658964506,2.5931091228568595,4.4195066307510995,-3.038102658964506,3.520095143847763,-0.33005245786229587,3.473642670680222,-3.038102658964506,-1.0921925099091925,3.8236086815162245,-3.038102658964506,2.940783105936616,4.135855660792288,-3.038102658964506,-3.038102658964506,0.517245402524908,1.3313451935025156,-1.4286647465304054,3.1583414688300144,-0.8408780816282864,1.774081696407912,-3.038102658964506,-1.4286647465304054,-0.33005245786229587,-1.9394903702963961,-3.038102658964506,-3.038102658964506,-3.038102658964506,3.1082265987043916,-3.038102658964506,-3.038102658964506,-3.038102658964506,1.0727712052088054,-3.038102658964506,1.7068294693987442,3.0777894665185284,3.8381619529262605,2.1151889355332734,-3.038102658964506,1.95232992781423,-3.038102658964506,4.568284730808147,-0.6402073861661353,4.241905593919682,3.023354259963511,2.816969263237921,2.275103320077281,-3.038102658964506,2.386847358516897,-1.9394903702963961,0.2577342070398232,0.39588454552064034,0.4584049025019743
ERR560763,ob_goodrich,H,-1.2902084127467806,2.0868914173363144,-0.10062434587294433,6.573113254808314,3.730848576811889,-3.236118561802094,-3.236118561802094,-3.236118561802094,4.536634154666648,-3.236118561802094,-0.40290521774587784,5.8242125428473805,2.3284018455205997,5.3985020464901075,6.60915708098562,-3.236118561802094,0.8414188821036257,-2.137506273133984,-3.236118561802094,4.007394412863388,3.1591430363133552,3.2606564283837685,2.171053209658025,2.4163706184665568,-1.2902084127467806,-3.236118561802094,-1.6266806493679935,-2.137506273133984,0.2603889996643862,-0.5280683606998839,4.869490840497802,-1.2902084127467806,-3.236118561802094,1.6691562166363356,-2.137506273133984,-0.5280683606998839,3.6318558471681985,2.188831455679309,-2.137506273133984,0.13117726818438014,-3.236118561802094,0.8747553023712173,0.19786864268305226,-3.236118561802094,-2.137506273133984,-3.236118561802094,3.565164472669526,-3.236118561802094,-1.6266806493679935,-3.236118561802094,-3.236118561802094,-2.137506273133984,0.19786864268305226,3.3799466233307234,3.917715239776749,-3.236118561802094,-0.5280683606998839,-1.2902084127467806,-1.0388939844658744,-3.236118561802094,1.5260553729956623,1.8698269120984863,0.05971830420223512,-0.40290521774587784,-0.5280683606998839,2.6692432862524766,3.358294897947685,-3.236118561802094,-1.6266806493679935,-2.137506273133984,-3.236118561802094
ERR560764,ob_goodrich,H,-0.31563886537042096,-2.7135341381687916,-1.1040962257346911,6.867748907877132,4.666098014440761,-2.7135341381687916,-2.7135341381687916,-2.7135341381687916,4.1355321444646655,-2.7135341381687916,-0.1485847807072549,4.612273364426981,-2.7135341381687916,-2.7135341381687916,5.782435416795819,-2.7135341381687916,-2.7135341381687916,0.11967920588742453,-2.7135341381687916,2.0313979901944585,3.3385550307556255,2.938955042099859,3.4497806658658496,0.5053416866994094,1.752373980485792,-2.7135341381687916,-2.7135341381687916,1.6302712836848925,-2.7135341381687916,6.33086970626276,4.2628139322789576,-2.7135341381687916,-2.7135341381687916,1.429600588222741,-1.6149218495006818,4.56094542060508,3.1415377840336354,2.1462782661928803,-2.7135341381687916,-0.7676239891134782,-2.7135341381687916,0.9500275079608547,-0.31563886537042096,-2.7135341381687916,-2.7135341381687916,-2.7135341381687916,4.406910234223696,-2.7135341381687916,-2.7135341381687916,-2.7135341381687916,-2.7135341381687916,0.7829734232976886,1.218291494555534,2.35537006405144,-2.7135341381687916,-2.7135341381687916,-2.7135341381687916,-2.7135341381687916,-2.7135341381687916,-1.1040962257346911,1.8190653549844642,5.116493944365049,5.667839330104911,3.2187110492792192,0.42196007776035804,-0.5163095608325721,2.2768984486099444,-0.31563886537042096,-2.7135341381687916,-1.6149218495006818,-2.7135341381687916
ERR560765,ob_goodrich,OW,0.18860985354167337,-2.9468843623874763,-1.8482720737193665,3.522365954408296,4.113592003612324,-2.9468843623874763,-1.8482720737193665,-0.11367101833126014,5.0861251362091915,-2.9468843623874763,0.5496231990790039,5.643001514422202,3.811210142040254,-1.3374464499533758,5.891957451043814,-2.9468843623874763,-2.9468843623874763,0.6084636991019376,-2.9468843623874763,3.1145725565405407,4.341360038632648,2.029849380033098,1.7444635198416676,-0.11367101833126014,3.594145636802427,-1.3374464499533758,-2.9468843623874763,4.006799848483061,-2.9468843623874763,-2.9468843623874763,4.064329624962891,-2.9468843623874763,-2.9468843623874763,-0.23883416128526624,-1.3374464499533758,-1.0009742133321629,4.394599489975684,0.0976380753359467,4.6654524747802695,-0.11367101833126014,-2.9468843623874763,1.2872221422097834,-0.38193500492593957,-2.9468843623874763,-1.3374464499533758,-2.9468843623874763,3.48122091029712,-2.9468843623874763,-2.9468843623874763,-2.9468843623874763,-2.9468843623874763,-2.9468843623874763,1.7980477659757739,2.3564205456715994,-2.9468843623874763,-2.9468843623874763,-1.8482720737193665,0.6084636991019376,-2.9468843623874763,-2.9468843623874763,0.0976380753359467,5.356868053175937,2.206407232110303,4.283678791021816,0.7666877043168316,2.896660054643884,1.3969210594662078,-2.9468843623874763,1.4719562454091215,-2.9468843623874763,-2.9468843623874763
